id,title,category,price,rating
mUkkLhmjiQJ5VXZaDEGaLg,Cnd Nails And Spa,"Eyelash Service,Beauty & Spas,Hair Removal,Nail Salons",0.0,4.0
ZyGku7Qok3hF1_6l3G-34A,ALDI,"Food,Discount Store,Grocery,Meat Shops,Beer,Wine & Spirits,Specialty Food,Fruits & Veggies,Shopping,Organic Stores",0.0,4.0
fnXndX296dwWoj_jcDBzNA,Wawa,"Coffee & Tea,Food,Convenience Stores,Sandwiches,Restaurants",0.0,4.0
PiQVIJI92Z9O37jg9YMyPw,Hart's Tavern,"Restaurants,American (Traditional)",0.0,4.0
t4tEL8wPaWoS5WcuilIrxA,Black Eye Take Out,"Restaurants,Vietnamese,Ramen,Japanese,Sandwiches",0.0,4.0
2iCZNSHDGBxs_fMzb9aYjA,Ricky's Apollo Beach,"American (Traditional),Restaurants,American (New),Nightlife,Breakfast & Brunch,Bars,Sports Bars",0.0,4.0
lHYb--r_yf1mscp6Ji4t5g,Belle Tire,"Auto Repair,Tires,Automotive,Auto Glass Services",0.0,4.0
sRvEhzWLYVrR3HH5PDhL-A,Tone Zone Fitness Studio,"Boot Camps,Trainers,Barre Classes,Cycling Classes,Fitness & Instruction,Gyms,Active Life",0.0,4.0
VXPpzhD7mA262gIv1T0WPQ,High Voltage Food & Coffee Bar,"Mediterranean,Food,Restaurants,Coffee & Tea,Greek",0.0,4.0
ac1Di9qAVtmn8afqApr2Fg,Smallcakes,"Custom Cakes,Photographers,Wedding Planning,Food,Bakeries,Desserts,Cupcakes,Event Planning & Services",0.0,4.0
HYyQlp8qFm94WbltyAdfqA,Tiki Bar At Spring Mountain,"Tiki Bars,American (Traditional),Restaurants,Bars,Seafood,Nightlife",0.0,4.0
WZ5IxAi-hTRLrG1nRmyhVg,Red Wagon,"Sandwiches,Restaurants,American (Traditional)",0.0,4.0
2drLRcRuqVJEksQXV0ynjQ,Syphay Restaurant,"Restaurants,Thai,Laotian",0.0,4.0
xcdT294axowe3Tj-04tHIA,Spinelli's Bar Italia,"Restaurants,Desserts,Food,Coffee & Tea,Sandwiches",0.0,4.0
jG63tZJsCX8KSNmkoj0d1A,Sno-La Snowball Lounge,"Desserts,Food,Ice Cream & Frozen Yogurt",0.0,4.0
uKUI5kV_NUpTR4edFBL5jA,El Mezcal,"Mexican,Restaurants",0.0,4.0
rX_6d69bZvVK_NsuzQPZkA,Sushi Valley,"Sushi Bars,Restaurants,Food,Chinese",0.0,4.0
AyepUuc9fIZsi2KDI0SJdw,JJ Smoothy,"Restaurants,Food,Health Markets,Vitamins & Supplements,Juice Bars & Smoothies,American (Traditional),Shopping,Specialty Food,Wraps",0.0,4.0
lpDctDItk9GkfZD-cZ6oQA,Revel Kitchen,"Juice Bars & Smoothies,Food,Breakfast & Brunch,Gluten-Free,Food Delivery Services,Restaurants",0.0,4.0
M83G5ySF-BnTO6shmFfqJQ,Eagle Creek Outfitters,"Shopping,Bike Rentals,Boat Charters,Sporting Goods,Boating,Bikes,Active Life,Event Planning & Services,Hiking",0.0,4.0
0OVhJp8cS3fWFLa35SESOQ,Jackson Tavern,"American (New),Seafood,Restaurants,Breakfast & Brunch",0.0,4.0
rkCJsclwC0U1vauX3FZJWg,Sea Maids Creamery,"Desserts,Bakeries,Ice Cream & Frozen Yogurt,Food,Cupcakes",0.0,4.0
kDo_9xc1PLlwgY_98qfi4w,Panaderia Azteca,"Bakeries,Desserts,Mexican,Food,Restaurants",0.0,4.0
gYEAlVIHZMeUFlU9bNzfwg,MyEmpanadas,"Pizza,Argentine,Restaurants",0.0,4.0
Gw-vloChBQG-5N5lVHBDwQ,T J Maxx,"Shopping,Department Stores,Fashion",0.0,4.0
t1bLT6fQTKNhJnIlccVPFQ,Dunkin',"Donuts,Food,Coffee & Tea",0.0,4.0
DRa9zJ55Gnc7UHQV4sDh8g,See See Motor Coffee,"Motorcycle Dealers,Auto Parts & Supplies,Motorcycle Parts & Supplies,Motorcycle Gear,Coffee & Tea,Food,Shopping,Automotive",0.0,4.0
RlaK11dNVoL9XsLWBF8ySw,Big Red Liquors,"Food,Beer,Wine & Spirits",0.0,4.0
ff7Z3yE3ORZyvNoN_sU21w,Brodeur's on State Street,"American (New),Restaurants",0.0,4.0
XV-jiJ6yb0LXlh4EyEWbqQ,Joey's New York Pizza and Italian Restaurant,"Italian,Pizza,Restaurants",0.0,4.0
Sqgcnh6t_DEo0UKvyxJw2Q,Paperback Trader,"Books,Mags,Music & Video,Bookstores,Music & DVDs,Shopping",0.0,4.0
_VGl0isVwzRJpMMwljoWIQ,Lemon Grass Thai Kitchen,"Thai,Restaurants,Buffets",0.0,4.0
EFXzJHBY3rCKDRUwR4nbpA,Karachi Kabab & Grill,"Restaurants,Wraps,Indian,Seafood",0.0,4.0
W1aLlzTpnF6ue27JDTiTtw,Los Arroyos,"Bars,Nightlife,Mexican,Restaurants,New Mexican Cuisine",0.0,4.0
ciXZ5SQTmDf1o8FkE51QKQ,The Speak Easy,"Local Services,Community Service/Non-Profit,Event Planning & Services,Venues & Event Spaces",0.0,4.0
35MHYWHCaM3GbBc_xBGmjA,The Chef's Hut,"American (Traditional),Burgers,Breakfast & Brunch,Restaurants",0.0,4.0
VSMb49CfGD0Clxdha4DZZg,Friendly Plumbing,"Fireplace Services,Kitchen & Bath,Water Heater Installation/Repair,Home & Garden,Plumbing,Home Services,Building Supplies,Shopping,Contractors",0.0,4.0
kbQlyfJC76FyEFowBslk9w,Barrio,"Nightlife,Tacos,Breakfast & Brunch,Cuban,Ice Cream & Frozen Yogurt,Beer Bar,Mexican,Restaurants,Bars,Food,Cocktail Bars,Sandwiches",0.0,4.0
i177QiGIIw_UBxm6J1HxQw,Magazine Street Framing,"Arts & Crafts,Shopping,Arts & Entertainment,Art Galleries,Framing",0.0,4.0
WPzHKwDKyfYH0sWZLiksJw,Jersey Mike's Subs,"Fast Food,Sandwiches,Restaurants,Delis",0.0,4.0
lhH2g-fhamdl2UATZiguaA,Sicilian Pizza and Pasta,"Pizza,Italian,Food,Food Delivery Services,Restaurants,Indian",0.0,4.0
-9NmUeTphyS9Lq1o9MACGw,Grand Ole Opry,"Performing Arts,Cinema,Tours,Local Flavor,Arts & Entertainment,Historical Tours,Hotels & Travel,Nightlife,Music Venues",0.0,4.0
g3k-yQZecoI4G0ulPY-rGQ,Audrey's Place,"Shopping,Home & Garden,Furniture Stores,Thrift Stores,Antiques",0.0,4.0
Pr_wx_4rSBOmCV0AKD2Siw,Wendy's,"Restaurants,Fast Food,Burgers",0.0,4.0
_rLyUxKd3oIi-bZPSzottg,Haslam's Book Store,"Bookstores,Shopping,Books,Mags,Music & Video,Used Bookstore",0.0,4.0
2l9xQ-Iwdj2BJmEwPWhJJg,Zaxby's Chicken Fingers & Buffalo Wings,"Fast Food,Chicken Wings,Salad,Restaurants",0.0,4.0
n57B4y1clYVK5O_DH9W-tg,iRepair Works,"Shopping,Computers,Local Services,Electronics Repair,Mobile Phones,Mobile Phone Repair,IT Services & Computer Repair",0.0,4.0
z8BpDzgSp-8eKgnT62HPwg,Spacebar Arcade,"Bars,Arts & Entertainment,Nightlife,Arcades",0.0,4.0
ggoRTdJEn0JfeMAjPEvaTQ,A Succulent Day,"Flowers & Gifts,Florists,Shopping,Gift Shops,Home & Garden",0.0,4.0
7hzOeTR46RxhOwZezsZ4Lg,Bottleworks District,"Barbers,Public Markets,Beauty & Spas,Food Stands,Shopping,Restaurants,Hotels,Event Planning & Services,Hotels & Travel",0.0,4.0
VLZbc-zcSg6crVb4gxTLNQ,Koffmeyer's,"Food,Ice Cream & Frozen Yogurt,Bakeries,Coffee & Tea,Desserts",0.0,4.0
Dz_TaJTV3CLbz3MHdc2tSw,America's Best Contacts & Eyeglasses,"Eyewear & Opticians,Optometrists,Doctors,Health & Medical,Ophthalmologists,Shopping",0.0,4.0
7gK5TeluOs8RXFr8bo58vA,Once Upon A Child,"Children's Clothing,Shopping,Toy Stores,Baby Gear & Furniture,Fashion",0.0,4.0
5RGXGjIEcDYllkv7a1cuQQ,Art of Bread,"Sandwiches,Desserts,Food,Bakeries,Restaurants",0.0,4.0
eic2JlbB24qel-u9VG7PGA,EXIT/IN,"Music Venues,Nightlife,Arts & Entertainment",0.0,4.0
0LXOR8YXi5hk-afFcdWARQ,Old Opera House Cocktail Lounge,"Nightlife,Lounges,Bars",0.0,4.0
A-_GjL5P2ry5OD6WgjhDPA,Captain Fatty's Brewery,"Food,Breweries",0.0,4.0
NwFiM3dHbT4ryjwf3SLM8g,Daddy's Dogs - Midtown,"Event Planning & Services,Food Stands,Food Trucks,American (New),Hot Dogs,Caterers,Restaurants,Food",0.0,4.0
5-nNDXuH0KUj31oo1RqQXQ,Taco Mondo,"Food Trucks,Food",0.0,4.0
54SWNhBJPQDVKA-wOmGSbg,Lu Lu's Ice Cream Shop,"Candy Stores,Shopping,Used,Vintage & Consignment,Specialty Food,Fashion,Ice Cream & Frozen Yogurt,Food Trucks,Food",0.0,4.0
doLp36k5-8JmkZ0x_KLP_A,Waffle House,"American (Traditional),Breakfast & Brunch,Diners,American (New),Restaurants",0.0,4.0
mQ4c0MjhvSlmhZrzT__aFQ,Lazy Lanigans Publick House,"Nightlife,Pubs,Bars,Irish,Restaurants",0.0,4.0
OzyUwY98mt5Ea1LxQilWng,Denny's,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",0.0,4.0
HAr2AFGvkdfifHUxQ-d9Tg,Sansui Japanese Sushi Restaurant,"Japanese,Restaurants,Sushi Bars",0.0,4.0
5hMuPN93RsEn-nmOfnC3FQ,Kohl's,"Department Stores,Furniture Stores,Shoe Stores,Women's Clothing,Men's Clothing,Cosmetics & Beauty Supply,Home & Garden,Shopping,Fashion,Beauty & Spas,Jewelry",0.0,4.0
WoDFTyLtU3RhHPx-7GhQyA,CAVA,"Restaurants,Salad,Mediterranean",0.0,4.0
M6vaQ1leXrMHbVyyj0a_xw,Kazan,"Japanese,Restaurants,Steakhouses,Sushi Bars",0.0,4.0
lX50JpkI4TCttcsyMYOcKw,Inn of the Hawke,"Bars,Event Planning & Services,Hotels,Restaurants,Hotels & Travel,Bed & Breakfast,Nightlife,American (Traditional),Pubs",0.0,4.0
2qnuqB4Q7yVDSnUFRHfVrw,Community Coffee,"Coffee & Tea,Food,Restaurants",0.0,4.0
c_PwLDe27x4UxTbHEUuJoA,Five Guys,"Burgers,Fast Food,Restaurants,American (Traditional)",0.0,4.0
diNav3HqME_S5-oYa6bRFQ,Bakers of Buffington,"Bakeries,Restaurants,Food,Patisserie/Cake Shop",0.0,4.0
5Bn9CbdNYnZMDYryh6n_0g,DAVIDsTEA,"Tea Rooms,Food,Coffee & Tea",0.0,4.0
3yk9H9PPUTbPe6sXJqubaA,St. Louis Bread,"Sandwiches,Bagels,Salad,Coffee & Tea,Bakeries,Food,Restaurants,Breakfast & Brunch,Soup",0.0,4.0
STkeCwfhd1eH17HpEuRQXQ,Visionworks Renaissance Square,"Health & Medical,Shopping,Eyewear & Opticians,Optometrists",0.0,4.0
ev9PTrWNm6gX2KCIW04QwQ,Wendell Smith's Restaurant,"Food,Restaurants,Soul Food,Diners,Southern,Sandwiches,Comfort Food",0.0,4.0
dYzufmK-6PrkXGUQjFDjjg,West Oak Cleaners,"Local Services,Dry Cleaning & Laundry,Sewing & Alterations,Laundry Services,Dry Cleaning",0.0,4.0
jdS7c64M1h17_I_8Hnq5fA,Nuts To You,"Honey,Specialty Food,Chocolatiers & Shops,Candy Stores,Bakeries,Food",0.0,4.0
aPU-qTC0MO2uI05QYVg9lw,"Golly G's Coffee, Ice Cream & Sweets","Coffee & Tea,Bakeries,Ice Cream & Frozen Yogurt,Food",0.0,4.0
2KgoIjfzZepwqe0ubGAsyw,Markey Park,"Active Life,Playgrounds,Parks,Dog Parks",0.0,4.0
y335FEgchPzPaNeCcs6yZg,Fascinations,"Lingerie,Adult,Shopping,Women's Clothing,Fashion",0.0,4.0
-oLUNNkVi0Wdikuc4LlQ_Q,Sabor Paisa Restaurant,"Colombian,Latin American,Spanish,Restaurants",0.0,4.0
AY19zZSovuTuUBNiaBJi6w,CYCLEBAR,"Cycling Classes,Active Life,Gyms,Fitness & Instruction",0.0,4.0
n1FVyQf3ghMWfKuFyjM2zA,Massage Envy - St Petersburg,"Massage Therapy,Massage,Skin Care,Health & Medical,Beauty & Spas",0.0,4.0
W4ZEKkva9HpAdZG88juwyQ,Mr. B's Bistro,"Bars,Breakfast & Brunch,Restaurants,Barbeque,Cajun/Creole,Cafes,Cocktail Bars,Nightlife",0.0,4.0
bFWH7wlto7jjjwce5ZV--A,Home Plate Grill,"Restaurants,Burgers,Sandwiches,Pizza,American (Traditional),Breakfast & Brunch",0.0,4.0
iNWjpQ6tFD3MFRz2FeFrIg,Buy Buy Baby,"Fashion,Children's Clothing,Shopping,Baby Gear & Furniture",0.0,4.0
GQS7buzEXm5hUqvvXy3NyA,Roto-Rooter Plumbing & Water Cleanup,"Home Services,Water Heater Installation/Repair,Damage Restoration,Plumbing",0.0,4.0
AIlLlbE3rMSwZ0H3o27Skg,On The Border Mexican Grill & Cantina,"Food,Food Delivery Services,Mexican,Tex-Mex,Restaurants",0.0,4.0
MAad69FdL2Y-kSDF6SkZ3A,Sushipop,"Sushi Bars,Restaurants,Asian Fusion,Japanese",0.0,4.0
26rvYn1RPbJCBW-cW05xnQ,Sun Tran,"Transportation,Public Transportation,Hotels & Travel,Tours",0.0,4.0
17Pvr_u1h4EFVV94TZI6ng,Chinese Kitchen,"Restaurants,Chinese",0.0,4.0
8bkSuPXdYW58QsUEOG77HQ,Taverna Food Spirits,"Italian,Restaurants,Seafood",0.0,4.0
-aUw9tAKRs_Lrw47U-YSBw,Pairings Cigar Bar,"Coffee & Tea,Shopping,Bars,Nightlife,Food,Tobacco Shops",0.0,4.0
__Dbc84VjNmVLNgyTUP4iw,Vampire Penguin,"Restaurants,Ice Cream & Frozen Yogurt,Shaved Snow,Food,Desserts",0.0,4.0
8fo0qqOnUaHwJcue2KkQ2A,Moccia's Train Stop,"Education,Pizza,Italian,Restaurants,Sandwiches",0.0,4.0
rU139D5Zl5928RYoXYSURA,Carmelita's Mexican Restaurant,"Mexican,Restaurants",0.0,4.0
Al2GstQzXGAR6eZAA3VWyA,Press'd The Sandwich,"Restaurants,Sandwiches,Event Planning & Services,Soup,Caterers,Fast Food",0.0,4.0
U0xnFDNnxapnjUU7BJoibw,Aroi Thai Tsuyu,"Restaurants,Thai,Sushi Bars,Asian Fusion",0.0,4.0
1sXN7Oxteo5dP5nwIDyO4w,Mainland Grille,"Burgers,Venues & Event Spaces,Diners,Restaurants,Event Planning & Services,Nightlife,Active Life,Bars,American (Traditional),Golf",0.0,4.0
1QwLNoPJuDaye0uqeE56xw,Bhava,"Restaurants,Cafes,Vegan",0.0,4.0
J_yfwTGMNdVl5gFqn_IB7Q,Best Termite & Pest Control,"Shopping,Home Services,Wildlife Control,Local Services,Pest Control,Home & Garden,Lawn Services,Landscaping",0.0,4.0
f0uua4lJWAkpHfJAh86ccg,Fancy Free Nursery,"Shopping,Home & Garden,Event Planning & Services,Floral Designers,Home Services,Venues & Event Spaces,Landscape Architects,Nurseries & Gardening",0.0,4.0
9FrRE_EDO7fN_XWaZ92xlA,Zelda's Cafe & Deli,"Wraps,Delis,Diners,Breakfast & Brunch,Restaurants",0.0,4.0
TMh6ZLtbHGpTTMsVH6-eBQ,Smokehouse On Sixth,"Cocktail Bars,Smokehouse,Food,Bars,Sports Bars,Nightlife",0.0,4.0
FPPUTiyra_f4rO82drnxOA,Theresas Byob,"Italian,Mediterranean,Restaurants",0.0,4.0
o1xMeeymj2rr23wWnrH8XA,Ends Hair Design And Day Spa,"Day Spas,Eyelash Service,Beauty & Spas,Nail Salons,Massage,Hair Salons",0.0,4.0
C0ZEGkXtnkYPvlb9k17u1g,King Cake Festival,"Festivals,Arts & Entertainment",0.0,4.0
5aFmUkHN1OH03P8Xrc8mjQ,Loughmiller's Pub & Eatery,"Pubs,Restaurants,American (Traditional),Nightlife,Bars",0.0,4.0
cgwMcp5TnuGaCV3dukaqHQ,Morton Plant Hospital,"Health & Medical,Hospitals,Medical Centers",0.0,4.0
BXYh_D5ZkrhemIe_M8OJSQ,Market Street Pizzeria & Italian Bistro,"Pizza,Italian,Restaurants",0.0,4.0
WGIB16xQHg7K94eDQSnNhQ,Hooks Catching & Frying,"Seafood,Fish & Chips,Restaurants,Chicken Wings",0.0,4.0
lhGBI6YnRnPuuGNfWCMwRA,Safelite AutoGlass,"Windshield Installation & Repair,Auto Glass Services,Body Shops,Automotive",0.0,4.0
kx8DC9DSRubLzzioPrVoLw,Crown Nail Spa,"Eyelash Service,Nail Salons,Beauty & Spas,Waxing,Hair Removal",0.0,4.0
JP4jIbkthYZVKJCvMiZUDw,Zinc,"Restaurants,French",0.0,4.0
pWny9VNzQlvDXV_Fw3snjQ,Mandolin Books & Coffee Co,"Coffee Roasteries,Cafes,Restaurants,Bookstores,Coffee & Tea,Food,Books,Mags,Music & Video,Shopping",0.0,4.0
_NTM8GB-BcVMSidbgBUL1A,The Crooked Cue,"Nightlife,Pool Halls",0.0,4.0
_BY2vMSJHB6kLtth-Ngw5Q,Center For Advanced Medicine,"Orthopedists,Doctors,Health & Medical,Medical Centers",0.0,4.0
-qpKCQ7Ep_2CwPmcelz8Qg,Beauty Brands,"Hair Salons,Shopping,Massage,Cosmetics & Beauty Supply,Day Spas,Hair Removal,Beauty & Spas",0.0,4.0
c8u4jND0nfhtWNiLUQgAtQ,CVS Pharmacy,"Food,Convenience Stores,Health & Medical,Drugstores,Shopping,Pharmacy",0.0,4.0
DKyJMM2209QrTgclzoCUpw,Cafe Mochi,"Japanese,Restaurants,Sushi Bars",0.0,4.0
J5tO8SB3xmR7jqFW0slA_g,Iron Hill Brewery TapHouse,"Food,Beer Bar,Burgers,Breweries,Restaurants,Nightlife,Bars",0.0,4.0
-1MhPXk1FglglUAmuPLIGg,Red Garter Saloon,"Nightlife,Burgers,Sports Bars,Bars,Restaurants,Dive Bars,Soup",0.0,4.0
W_B1ffzD0pHmQYEwGG_8Qw,Azadi International Food Market,"Ethnic Food,Food,Bakeries,Imported Food,Specialty Food,Middle Eastern,Restaurants",0.0,4.0
3SM8CZuY5MiAruczCm556w,Barbacoa Grill,"Nightlife,Latin American,Steakhouses,Seafood,Restaurants,Brazilian,Cocktail Bars,Bars",0.0,4.0
5sFKSdkKNXHzr4sA5-VCpw,Brunchies,"Restaurants,American (New),Breakfast & Brunch",0.0,4.0
v7kiHyUpATdpUWaX6sLhrA,Simply Divine Cupcakes,"Custom Cakes,Desserts,Food,Bakeries,Food Trucks,Event Planning & Services,Cupcakes,Caterers",0.0,4.0
g2jxxtlRxZjTBRUwjRIHYQ,Cracker Barrel Old Country Store,"Caterers,Comfort Food,Diners,Breakfast & Brunch,Event Planning & Services,Southern,American (Traditional),Restaurants",0.0,4.0
Ko13TpIg_xTh5HWeatnCmA,Panera Bread,"Salad,Comfort Food,Soup,Restaurants,Sandwiches",0.0,4.0
VGXoqVSsKbgXN_tV_JEMlg,Sahm Golf Course,"Active Life,Golf",0.0,4.0
6jrzECp1aM3GGwXzjEL7Ew,FedEx Office Print & Ship Center,"Shipping Centers,Local Services,Printing Services,Professional Services,Signmaking",0.0,4.0
9gByAEaDmY0QX03UegKPaQ,Tony G's South Philly Style Pub and Eatery,"Pubs,Nightlife,Restaurants,Cheesesteaks,Bars,American (New),Burgers,Chicken Wings",0.0,4.0
Ov7I0pugFjfx6wLALKnavw,David’s Bridal,"Fashion,Flowers & Gifts,Shopping,Bridal,Shoe Stores,Accessories",0.0,4.0
XdmOQ49CoOvrU82ecVg7CQ,Lime Fresh Mexican Grill,"Restaurants,Mexican,Tex-Mex",0.0,4.0
8xjBQgZsIivU_qfbXYGrZw,Southie Coffee,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants,Bakeries",0.0,4.0
yQZpO60yknDkCPm5OG0IVA,Jimmy hula's,"Bars,Nightlife,Beer,Wine & Spirits,Hawaiian,Burgers,Food,Restaurants",0.0,4.0
yexVj09OH5n_X-MT_Lq5rg,The Steakhouse,"Steakhouses,Restaurants",0.0,4.0
HBhNCoqG99KCvAQxPzNwTQ,Anthony's Boise,"Seafood,Restaurants,American (Traditional)",0.0,4.0
I13HqIkWfR6CydGbo9xv0A,Haze Ice Cream,"Coffee & Tea,Gluten-Free,Food,Restaurants,Ice Cream & Frozen Yogurt,Juice Bars & Smoothies",0.0,4.0
tXEvJiPP2hhCPk0mG5sw2g,Brooklyn Bowl - Nashville,"Active Life,American (Traditional),Restaurants,Bowling,Event Planning & Services,Arts & Entertainment,Venues & Event Spaces,Nightlife,Music Venues",0.0,4.0
3CK7QmazOi6RLmjdB1IPOA,Woodlands Water Play Park,"Parks,Active Life,Playgrounds,Local Flavor",0.0,4.0
XjjgJb0iyG33CQp4ehnRGQ,Jamila's Mediterranean Tunisian Cuisine,"Vegetarian,Restaurants,Mediterranean",0.0,4.0
PCGb7kqME8aVG4jq2dOIqQ,TENN,"Southern,Restaurants,American (Traditional),Breakfast & Brunch",0.0,4.0
bp482wqF6v80AltDNlPDfw,The Blue Owl,"Food,American (New),Thai,Restaurants,Asian Fusion,Desserts,Cafes,Sandwiches,Caterers,Event Planning & Services",0.0,4.0
QIYVaE6qrgAYHV6aJhqfJQ,Saj,"Restaurants,Mediterranean",0.0,4.0
YI28lz_EtAATtHGyXp8Xsg,The Beer Pale,"Sandwiches,Salad,Beer Bar,Pubs,Nightlife,Restaurants,Bars",0.0,4.0
D_yOtY3N32iXf9RqelHVlw,Atomic Cowboy,"Arts & Entertainment,Mexican,Nightlife,Restaurants,Music Venues,American (New),Bars",0.0,4.0
rxzGfuFGvHrKf5Jpt-uAOQ,Greenberg Breast Health Center,"Doctors,Obstetricians & Gynecologists,Cosmetic Surgeons,Health & Medical",0.0,4.0
tMsQnjwF4T8_a_JbfbaCFw,Doc's Smokehouse,"Event Planning & Services,Food,Burgers,Salad,Sandwiches,Restaurants,Smokehouse,Caterers,Fast Food,American (Traditional),Barbeque",0.0,4.0
R3DESXMFV7La3qaAikuQ4g,Cento Shoes,"Local Services,Shopping,Fashion,Shoe Stores,Shoe Repair",0.0,4.0
lYR0aZbSxBX2yaP8enIn0w,Puccino's Coffee,"Food,Coffee & Tea",0.0,4.0
Iud8PGRJx53S4zpBVC2pSQ,Moro Restaurant,"American (New),Restaurants",0.0,4.0
WlEseclwPGiFinAk-h1Tdg,California Pizza Kitchen,"Restaurants,Pizza,American (New),American (Traditional)",0.0,4.0
Xh5xeT-bl_War8N6C_g8Yw,Fabrizio Pizza,"Restaurants,Pizza",0.0,4.0
P-N7lqZPSSCplkomm0P1cA,Wawa,"Convenience Stores,Gas Stations,Sandwiches,Food,Restaurants,Coffee & Tea,Automotive",0.0,4.0
PLgwTcTuOPHvJhy7nGjx0A,Seedz Cafe,"Juice Bars & Smoothies,Cafes,Vegetarian,Vegan,Restaurants,Food",0.0,4.0
75FY8ZQx5nOWP0VFmNvWfw,Atchafalaya Restaurant,"Seafood,Breakfast & Brunch,American (New),Bars,Southern,Restaurants,Cajun/Creole,Nightlife",0.0,4.0
jUMmxyoNNlS6xBi6qRoaiQ,Mofoco,"Mexican,Vegetarian,Sandwiches,Burgers,Restaurants",0.0,4.0
c_EhwoFm1t0m8kBhZHPddg,Cocktail St Pete,"Bars,Nightlife",0.0,4.0
Y0EWACicUzDW4tupM8cijg,"Hot Waves, U.S.A","Waxing,Beauty & Spas,Hair Salons,Makeup Artists,Hair Removal",0.0,4.0
OWNZfbGatSf4JDZxTdWCwA,Cap'n Cats Clam Bar & Tavern,"Bars,Seafood,Specialty Food,Nightlife,Restaurants,American (New),Seafood Markets,Food",0.0,4.0
i4Fbd8a3P2xLbK2lFo2HEg,Save-On-Foods,"Grocery,Food",0.0,4.0
c6r29yLfVhZaSyrtsNVLRQ,The Palace of Indian,"Restaurants,Indian",0.0,4.0
e1oatS7d0ZNtoTp7ohqTtg,Sam's Sub Shop,"Restaurants,Sandwiches",0.0,4.0
3yl_F1v1FU-l7gDvJn30nw,Lil' Pop Shop,"Desserts,Ice Cream & Frozen Yogurt,Food",0.0,4.0
LcoSh7HlJXsev0zujoFApQ,Teriyaki Madness,"Gluten-Free,Noodles,Restaurants,Asian Fusion,Japanese",0.0,4.0
1AYzTrYaFHAvI9a38lTNeg,Fiddlers Green Irish Pub & Eatery,"Restaurants,Irish,American (Traditional)",0.0,4.0
BJ611ELzsgZ_V_gOV2mQrw,Union Brewing Company,"Food,Local Flavor,Breweries",0.0,4.0
XuNaGjCMwz82JXJmesFplg,The Yard Pub,"Irish,Restaurants,American (Traditional)",0.0,4.0
iJax6QGP4NLc-yQK3GFN8g,New China Chinese Restaurant,"Restaurants,Chinese",0.0,4.0
fNhCfVS2UISxpI4019Cfeg,Pops Hot Chicken,"Food Trucks,Food",0.0,4.0
VlmgTNDFBEYzSFUfTesdsw,brewLAB,"Food,Breweries",0.0,4.0
FgYpzGx02P2danClOzrHPQ,Safian & Rudolph Jewelers,"Jewelry,Shopping,Watches,Bridal",0.0,4.0
qZR0xNQP9XTLi9MQuR5oXw,Apple Store - West County,"Computers,Local Services,Mobile Phones,IT Services & Computer Repair,Shopping",0.0,4.0
1lUfhypIZhfP8UmZBh6bxg,Spa Elysium &Fringe Salon,"Nail Salons,Yoga,Active Life,Fitness & Instruction,Beauty & Spas,Skin Care,Day Spas",0.0,4.0
SIc1YcqUBMdXO3LxgCur2g,Frothy Monkey - Nashville,"Restaurants,Breakfast & Brunch,Nightlife,Food,Bars,Coffee & Tea",0.0,4.0
KEIZyGFin1q2zcR9SIS_Ag,PJ's Coffee,"Coffee & Tea,Food",0.0,4.0
zyrhpLocbo60EbS57jBTLw,Generations Hall,"Venues & Event Spaces,Event Planning & Services,Wedding Planning,Party & Event Planning",0.0,4.0
BON1JqGZyG2D1m1Uc9AP9g,Pacifico Airport Valet Service,"Automotive,Transportation,Hotels & Travel,Valet Services,Parking,Airport Shuttles,Event Planning & Services",0.0,4.0
D_xrWpy2G0Gc33sxPOzr2A,Bowl of Heaven Cafe,"Acai Bowls,Food,Juice Bars & Smoothies",0.0,4.0
RpxJ4-rYuqAI2an7WGELFQ,Starbucks,"Food,Coffee & Tea",0.0,4.0
qwmlqH4blnTNTFDhUaCBXw,Peddler's Village,"Hotels & Travel,Dry Cleaning & Laundry,Local Services,Restaurants,Shopping,Accessories,Shopping Centers,American (Traditional),Local Flavor,Fashion",0.0,4.0
Ag-Bgbg6z0Hw3YDMRRNI-A,The Joint Chiropractic,"Health & Medical,Chiropractors",0.0,4.0
99Jg6-ZvBMvpocYVqEouog,Caliente Mexican Restaurant,"Latin American,Tex-Mex,Restaurants,Mexican",0.0,4.0
ZSsgOoD7P2E5Aa2IFs8-Yg,JOANN Fabrics and Crafts,"Art Supplies,Home Decor,Cards & Stationery,Arts & Crafts,Flowers & Gifts,Shopping,Fabric Stores,Event Planning & Services,Home & Garden",0.0,4.0
oe2CHa8vyTL49e2O2Pzf6Q,Chaffin's Family Restaurant,"Restaurants,American (Traditional),Diners",0.0,4.0
kXbzA3rrsW32N78rrLovgA,Anita's Restaurant,"Restaurants,American (Traditional),Breakfast & Brunch",0.0,4.0
jgJXtO7dJvMcWL4ERbS4jg,Meadowlark Restaurant,"Desserts,Coffee & Tea,Food,Salad,Seafood,Restaurants,American (New)",0.0,4.0
lh3ApskP-4XVdsQ-82792g,Last Drop,"Breakfast & Brunch,Bagels,American (Traditional),Cafes,Coffee & Tea,Sandwiches,Restaurants,Food",0.0,4.0
hcTFczh1q7LnRTN951jsdw,Riviera Maya Restaurant,"Restaurants,Mexican",0.0,4.0
