id,title,category,price,rating
1636,Jedi Mind Tricks,"hip-hop,underground,dope,rap,favorite",0.0,4.0
1639,Jimi Hendrix,"classic rock,blues,psychedelic,rock,psychedelic rock",0.0,4.0
1640,GZA/Genius,"hip-hop,rap,awesome,cool,nice",0.0,4.0
1641,The Game,"hip-hop,rap,gangsta rap,west coast,california",0.0,4.0
1643,Dave Matthews Band,"rock,alternative rock,alternative,acoustic,90s",0.0,4.0
1645,Rancid,"punk,ska,rock,punk rock,ska punk",0.0,4.0
1648,The Baseballs,"covers,german,swing,rockabilly,english",0.0,4.0
1650,Anti-Flag,"punk,punk rock,alternative rock,rock,fucking sexy",0.0,4.0
1654,Tequila Baby,"rock gaucho,rio grande do sul",0.0,4.0
1659,Cine,"electronic,rock,indie,fun,brazilian",0.0,4.0
1660,Blind Melon,"rock,grunge,90s,alternative,alternative rock",0.0,4.0
1662,Nenhum de NÃ³s,"brasil,rock gaucho,rio grande do sul,rock,brazilian",0.0,4.0
1669,Faichecleres,"rock,alternative rock,indie,brazil,brazilian",0.0,4.0
1670,Black Veil Brides,"post-hardcore,screamo,emo,rock,<3",0.0,4.0
1672,Avenged Sevenfold,"metalcore,hard rock,metal,hardcore,rock",0.0,4.0
1673,Tokio Hotel,"rock,pop rock,pop,alternative,german",0.0,4.0
1674,The Medic Droid,"electronic,electronica,dance,alternative,seen live",0.0,4.0
1678,BrokeNCYDE,"screamo,electronic,<3,epic,these guys fucking rule",0.0,4.0
1679,Stephen Jerzak,"pop,singer-songwriter,acoustic,powerpop,electronic",0.0,4.0
1680,The Ready Set,"electronic,male vocalists,powerpop,cute,pop",0.0,4.0
1681,Charlie Brown Jr.,"rock,brazilian,pop,alternative,pop rock",0.0,4.0
1684,Aly & AJ,"disney,pop,pop rock,female vocalists,rock",0.0,4.0
1686,Weird Al Yankovic,"comedy,funny,rock,soundtrack,legend",0.0,4.0
1687,Liz Phair,"female vocalists,pop,rock,alternative rock,indie",0.0,4.0
1688,iamamiwhoami,"electronic,awesome,subliminal",0.0,4.0
1689,Bowling for Soup,"pop punk,punk rock,rock,punk,80s",0.0,4.0
1690,Victoria Justice,"pop,pop rock,awesome,teen pop,nickelodeon",0.0,4.0
1691,Orianthi,"rock,pop,pop rock,amazing,guitar virtuoso",0.0,4.0
1694,Dolly Parton,"country,female vocalists,singer-songwriter,female vocalist,soundtrack",0.0,4.0
1696,Billy Ray Cyrus,"country,90s,rock,disney,country pop",0.0,4.0
1698,Sterling Knight,"pop,love it",0.0,4.0
1700,Clint Mansell,"soundtrack,instrumental,ambient,electronic,classical",0.0,4.0
1701,Puscifer,"alternative,progressive rock,industrial,rock,alternative rock",0.0,4.0
1703,The Cult,"80s,hard rock,rock,gothic,british",0.0,4.0
1704,Unheilig,"german,darkwave,industrial,gothic,new wave",0.0,4.0
1705,Hans Zimmer,"soundtrack,instrumental,classical,composer,ambient",0.0,4.0
1706,Black Light Burns,"alternative rock,alternative,gothic,industrial rock,gothic rock",0.0,4.0
1707,Dead Can Dance,"gothic,ambient,ethereal,darkwave,dream pop",0.0,4.0
1708,Philip Glass,"classical,ambient,soundtrack,experimental,minimalism",0.0,4.0
1709,Brian Eno,"ambient,experimental,electronic,alternative,electronica",0.0,4.0
1710,Therion,"symphonic metal,metal,gothic metal,progressive metal,heavy metal",0.0,4.0
1711,Eisbrecher,"industrial,german,industrial metal,metal,rock",0.0,4.0
1713,Dave Gahan,"electronic,alternative,new wave,synthpop,rock",0.0,4.0
1714,Oomph!,"industrial metal,german,industrial,metal,rock",0.0,4.0
1717,Peter Broderick,"ambient,singer-songwriter,piano,minimal,acoustic",0.0,4.0
1718,Ani DiFranco,"female vocalists,acoustic,folk,indie,singer-songwriter",0.0,4.0
1721,Jens Lekman,"singer-songwriter,indie pop,swedish,alternative,indie",0.0,4.0
1725,Jon Foreman,"acoustic,alternative,indie,singer-songwriter,folk",0.0,4.0
1726,Elio e le Storie Tese,"rock,pop,alternative,singer-songwriter,progressive rock",0.0,4.0
1729,Craig Armstrong,"instrumental,soundtrack,piano,chillout,electronic",0.0,4.0
1731,Hammock,"ambient,post-rock,shoegaze,instrumental,chillout",0.0,4.0
1732,Joanna Newsom,"folk,female vocalists,seen live,singer-songwriter,experimental",0.0,4.0
1735,Seabear,"icelandic,indie,chillout,acoustic,folk",0.0,4.0
1736,Balmorhea,"ambient,instrumental,piano,melancholic,post-rock",0.0,4.0
1737,Do Make Say Think,"post-rock,instrumental,avant-garde,experimental,indie",0.0,4.0
1738,Soulwax,"electronic,electro,electronica,dance,synthpop",0.0,4.0
1740,Soundtrack,"soundtrack,legend,beautiful,american,love it",0.0,4.0
1743,Ludovico Einaudi,"classical,instrumental,piano,ambient,new age",0.0,4.0
1745,Apparat,"idm,ambient,experimental,electronic,electronica",0.0,4.0
1747,Ãlafur Arnalds,"ambient,instrumental,icelandic,classical,piano",0.0,4.0
1752,Ellen Allien,"electronic,minimal,techno,electronica,electro",0.0,4.0
1755,Chico Buarque,"mpb,bossa nova,singer-songwriter,brazilian,brasil",0.0,4.0
1760,Renato Russo,"rock,pop,80s,soundtrack,acoustic",0.0,4.0
1761,Marcelo Camelo,"mpb,sweet music",0.0,4.0
1763,Maria Rita,"mpb,female vocalists,bossa nova,brazilian,brasil",0.0,4.0
1764,Caetano Veloso,"mpb,brazilian,brasil,bossa nova,singer-songwriter",0.0,4.0
1766,Little Joy,"alternative,folk,brazilian,rock,alternative rock",0.0,4.0
1767,Carla Bruni,"female vocalists,singer-songwriter,french,chanson francaise,chanson",0.0,4.0
1768,Pato Fu,"brazilian,rock,alternative,female vocalists,pop",0.0,4.0
1770,Erik Satie,"classical,piano,contemporary classical,avant-garde,minimal",0.0,4.0
1771,Rita Lee,"brazilian,rock,mpb,female vocalists,brasil",0.0,4.0
1772,Norah Jones,"jazz,female vocalists,blues,singer-songwriter,chillout",0.0,4.0
1775,CÃ¡ssia Eller,"rock,brazilian,female vocalists,mpb,brasil",0.0,4.0
1776,TiÃª,"folk,mpb,brasil,indie,female vocalists",0.0,4.0
1777,Adam Green,"seen live,singer-songwriter,alternative,indie,indie rock",0.0,4.0
1778,Eddie Vedder,"rock,singer-songwriter,alternative,grunge,alternative rock",0.0,4.0
1781,Emilie Simon,"french,electronic,trip-hop,experimental,female vocalists",0.0,4.0
1782,Jonathan Larson,"soundtrack,musical,songs that would explain my life with the lyrics,lesbians",0.0,4.0
1786,Ð¡Ð¿Ð»Ð¸Ð½,"russian,rock,alternative,melancholic,sad",0.0,4.0
1787,UNKLE,"trip-hop,electronic,downtempo,electronica,alternative",0.0,4.0
1788,ÐÐ³Ð°ÑÐ° ÐÑÐ¸ÑÑÐ¸,"seen live,post-punk,russian,russian rock,rock",0.0,4.0
1789,5'nizza,"reggae,russian,alternative,rock,funk",0.0,4.0
1790,Archive,"trip-hop,alternative,electronic,chillout,downtempo",0.0,4.0
1791,ÐÐºÐµÐ°Ð½ ÐÐ»ÑÐ·Ð¸,"rock,indie,indie rock,ukrainian,sad",0.0,4.0
1793,Schiller,"ambient,chillout,electronic,trance,downtempo",0.0,4.0
1795,Sting,"rock,pop,singer-songwriter,classic rock,british",0.0,4.0
1796,Nautilus Pompilius,"rock,russian rock",0.0,4.0
1797,Guano Apes,"rock,alternative rock,alternative,german,female vocalists",0.0,4.0
1799,Indochine,"new wave,80s,synthpop,alternative,dreamy",0.0,4.0
1800,Amethystium,"chillout,ambient,new age,ethereal,electronic",0.0,4.0
1801,Nightmares on Wax,"trip-hop,chillout,downtempo,lounge,electronic",0.0,4.0
1803,MÃ¶tley CrÃ¼e,"hard rock,80s,heavy metal,hair metal,rock",0.0,4.0
1804,T. Rex,"glam rock,70s,classic rock,british,rock",0.0,4.0
1806,Syd Barrett,"psychedelic,psychedelic rock,singer-songwriter,classic rock,british",0.0,4.0
1807,The Runaways,"hard rock,70s,female vocalists,punk,rock",0.0,4.0
1808,Ratt,"hair metal,80s,glam metal,hard rock,classic rock",0.0,4.0
1809,Stryper,"hard rock,heavy metal,christian metal,80s,hair metal",0.0,4.0
1810,Def Leppard,"hard rock,80s,rock,classic rock,hair metal",0.0,4.0
1811,Patti Smith,"punk,rock,female vocalists,proto-punk,seen live",0.0,4.0
1812,Jerry Cantrell,"grunge,hard rock,melancholic,rock,alternative rock",0.0,4.0
1813,The Black Crowes,"rock,90s,hard rock,southern rock,classic rock",0.0,4.0
1814,Sex Pistols,"punk,punk rock,british,rock,70s",0.0,4.0
1816,HÃ©roes del Silencio,"pop,hard rock,rock,alternative rock,sexy",0.0,4.0
1817,L7,"female vocalists,grunge,riot grrrl,rock,alternative rock",0.0,4.0
1820,Donna Summer,"70s,disco,pop,female vocalists,electronic",0.0,4.0
1824,Zero 7,"chillout,downtempo,trip-hop,electronic,female vocalists",0.0,4.0
1825,The Jacksons,"pop,funk,disco,soul,rnb",0.0,4.0
1826,Isaac Hayes,"funk,soul,70s,80s,rnb",0.0,4.0
1827,808 State,"electronic,electronica,idm,house,techno",0.0,4.0
1833,Nina Simone,"jazz,female vocalists,soul,blues,60s",0.0,4.0
1834,Diana Ross,"female vocalists,80s,disco,70s,motown",0.0,4.0
1835,The Cinematic Orchestra,"jazz,chillout,downtempo,electronic,nu jazz",0.0,4.0
1836,Art of Noise,"experimental,ambient,electronic,electronica,instrumental",0.0,4.0
1837,Scott Walker,"singer-songwriter,avant-garde,funk,60s,70s",0.0,4.0
1844,Grace Jones,"cover,80s,disco,new wave,lounge",0.0,4.0
1852,Red,"rock,hard rock,christian rock,alternative rock,alternative",0.0,4.0
1853,blessthefall,"post-hardcore,screamo,emocore,metalcore,rock",0.0,4.0
1854,Breaking Benjamin,"rock,alternative rock,hard rock,alternative,metal",0.0,4.0
1855,Pillar,"christian rock,rock,christian,alternative rock,alternative",0.0,4.0
1857,YUI,"japanese,female vocalists,j-pop,j-rock,female vocalist",0.0,4.0
1858,Thrice,"rock,alternative,metal,post-hardcore,punk",0.0,4.0
1859,Thousand Foot Krutch,"rock,christian rock,alternative rock,alternative,christian",0.0,4.0
1860,Jay-Z and Linkin Park,"rap,alternative,hip-hop,rock,hip hop",0.0,4.0
1861,Heaven Shall Burn,"metalcore,melodic death metal,death metal,deathcore,metal",0.0,4.0
1863,Hollywood Undead,"screamo,rap,hardcore,rapcore,emo",0.0,4.0
1866,Yellowcard,"rock,punk rock,pop punk,punk,alternative",0.0,4.0
1867,Disciple,"christian rock,rock,christian,hard rock,nu metal",0.0,4.0
1868,A Skylit Drive,"post-hardcore,screamo,emocore,hardcore,emo",0.0,4.0
1870,Dope,"metal,industrial metal,nu metal,dope,00s",0.0,4.0
1873,Audioslave,"rock,alternative rock,alternative,hard rock,grunge",0.0,4.0
1874,Hoobastank,"rock,alternative rock,alternative,punk rock,punk",0.0,4.0
1875,The Frames,"alternative,indie,folk,male vocalists,rock",0.0,4.0
1878,Devo,"new wave,post-punk,80s,alternative,rock",0.0,4.0
1881,XTC,"new wave,post-punk,pop,alternative,british",0.0,4.0
1883,The Cars,"new wave,80s,rock,alternative,classic rock",0.0,4.0
1884,Midnight Oil,"alternative,rock,80s,alternative rock,australian rock",0.0,4.0
1885,Dead or Alive,"new wave,80s,pop,dance,synthpop",0.0,4.0
1886,Gary Numan,"new wave,80s,electronic,synthpop,industrial",0.0,4.0
1888,Wire,"post-punk,new wave,alternative,punk,70s",0.0,4.0
1889,Oingo Boingo,"80s,new wave,pop,alternative,synth pop",0.0,4.0
1890,Sparks,"new wave,synth pop,electronic,pop,american",0.0,4.0
1891,Thomas Dolby,"new wave,80s,synthpop,alternative,synth pop",0.0,4.0
1892,Eurythmics,"80s,new wave,pop,synthpop,female vocalists",0.0,4.0
1893,Yellow Magic Orchestra,"new wave,synth pop,electronic,80s,electropop",0.0,4.0
1895,Visage,"new wave,80s,new romantic,synthpop,synth pop",0.0,4.0
1897,John Foxx,"new wave,80s,electronic,new romantic,ambient",0.0,4.0
1899,Scritti Politti,"80s,new wave,pop,synth pop,guilty pleasures",0.0,4.0
1900,Yello,"80s,synth pop,new wave,electronic,80's",0.0,4.0
1901,They Might Be Giants,"alternative,pop,experimental,seen live,specials to 3mmey",0.0,4.0
1904,SHINee,"pop,korean,k-pop,kpop,asian",0.0,4.0
1905,Shinedown,"rock,alternative rock,hard rock,alternative,soundtrack",0.0,4.0
1910,the GazettE,"j-rock,japanese,visual kei,jrock,rock",0.0,4.0
1913,ÐÑÐ¸Ñ,heavy metal,0.0,4.0
1914,The 69 Eyes,"gothic rock,gothic metal,gothic,finnish,goth rock",0.0,4.0
1918,ëë°©ì ê¸°,"dance,j-pop,kpop,k-pop,<3",0.0,4.0
1919,HIGH and MIGHTY COLOR,"japanese,j-rock,female vocalists,j-pop,pop",0.0,4.0
1929,ASIAN KUNG-FU GENERATION,"j-rock,japanese,rock,alternative,alternative rock",0.0,4.0
1934,Adele,"soul,female vocalists,singer-songwriter,british,indie",0.0,4.0
1935,Solange,"rnb,hip-hop,pop,dance,female vocalist",0.0,4.0
1936,Jennifer Hudson,"rnb,soul,female vocalists,cover,female vocalist",0.0,4.0
1937,Michelle Williams,"rnb,pop,soul,female vocalists,urban",0.0,4.0
1941,Gnarls Barkley,"soul,alternative,funk,pop,hip-hop",0.0,4.0
1943,Flying Lotus,"downtempo,electronic,hip-hop,experimental,electronica",0.0,4.0
1944,The Mountain Goats,"indie,seen live,folk,love,heretics",0.0,4.0
1945,Daedelus,"idm,chillout,electronic,experimental,electronica",0.0,4.0
1946,Madlib,"jazz,hip-hop,instrumental,underground hip-hop,stones throw",0.0,4.0
1947,Neutral Milk Hotel,"indie rock,indie,lo-fi,alternative,acoustic",0.0,4.0
1948,Quasimoto,"hip hop,underground hip-hop,stones throw,tweak ass shit when you are high,myfavoritesongs",0.0,4.0
1949,Okkervil River,"alternative,indie,folk,indie rock,alt-country",0.0,4.0
1950,Madvillain,"hip-hop,rap,underground hip-hop,old school,00s",0.0,4.0
1952,Raekwon,"hip-hop,rap,catchy,raw,90s",0.0,4.0
1954,Yeasayer,"psychedelic,experimental,indie rock,indie,seen live",0.0,4.0
1957,Pavement,"indie,alternative,indie rock,post-punk,90s",0.0,4.0
1958,The Flaming Lips,"alternative rock,psychedelic,indie rock,rock,alternative",0.0,4.0
1959,Blu & Exile,"chill,west coast,neo soul",0.0,4.0
1960,Lightspeed Champion,"indie,alternative,acoustic,indie pop",0.0,4.0
1963,MF DOOM,"hip-hop,underground hip-hop,rap,black music 4 black ppl listened 2 by white hipsters,nice",0.0,4.0
1964,Deerhunter,"shoegaze,indie,psychedelic,beautiful,electronic",0.0,4.0
1965,Four Tet,"electronic,experimental,idm,instrumental,electronica",0.0,4.0
1966,Someone Still Loves You Boris Yeltsin,"rock,indie pop,indie,complete sentences,the fact that this is the name of a band makes me want to check their music out even though i do not care much for indie pop",0.0,4.0
1969,Prefuse 73,"idm,electronic,trip-hop,ambient,hip hop",0.0,4.0
1970,The Avalanches,"electronica,electronic,trip-hop,experimental,electro",0.0,4.0
1971,Laura Marling,"female vocalists,folk,indie,singer-songwriter,acoustic",0.0,4.0
1974,Rage Against the Machine,"alternative,rock,alternative rock,metal,90s",0.0,4.0
1975,O.S.T.R.,"hip-hop,rap,polish,hip hop,male vocalists",0.0,4.0
1976,The Black Keys,"rock,blues rock,indie rock,blues,garage rock",0.0,4.0
1977,The Raconteurs,"alternative,rock,indie rock,alternative rock,indie",0.0,4.0
1978,Cool Kids of Death,"punk,polish,alternative rock,seen live,punk rock",0.0,4.0
1979,Cypress Hill,"hip-hop,rap,alternative,90s,80s",0.0,4.0
1980,CzesÅaw Åpiewa,"alternative,polish,folk,experimental,swing",0.0,4.0
1981,Kult,"rock,seen live,punk rock,polish,polish rock",0.0,4.0
1983,The Knife,"electronic,synthpop,swedish,indie,electro",0.0,4.0
1984,PidÅ¼ama Porno,"punk rock,punk,polish,seen live,rock",0.0,4.0
1985,Chris Cornell,"rock,alternative,alternative rock,singer-songwriter,grunge",0.0,4.0
1986,Metronomy,"electronic,experimental,electro,new rave,synthpop",0.0,4.0
1988,The Subways,"indie,indie rock,rock,alternative,british",0.0,4.0
1989,Paktofonika,"hip-hop,rap,paktofonika,chwile,ulotne",0.0,4.0
1990,Fever Ray,"ambient,electronic,chillout,female vocalists,downtempo",0.0,4.0
1992,King Diamond,"heavy metal,metal,hard rock,progressive metal,thrash metal",0.0,4.0
1994,Devin Townsend,"progressive metal,metal,experimental,progressive rock,ambient",0.0,4.0
1998,Liquid Tension Experiment,"progressive metal,instrumental,progressive,prog metal,90s",0.0,4.0
2000,ãããã®ããã,japanese,0.0,4.0
2003,Spock's Beard,"progressive rock,progressive metal,rock,progressive,prog",0.0,4.0
2006,Pain of Salvation,"progressive metal,progressive rock,progressive,prog metal,metal",0.0,4.0
2009,DragonForce,"power metal,metal,heavy metal,speed metal,extreme power metal",0.0,4.0
2013,Blue Ãyster Cult,"hard rock,classic rock,rock,progressive rock,80s",0.0,4.0
2014,Lacuna Coil,"gothic metal,metal,gothic,female vocalists,female fronted metal",0.0,4.0
2018,September,"dance,electronic,pop,female vocalists,house",0.0,4.0
2019,Stacie Orrico,"pop,female vocalists,rnb,female vocalist,singer-songwriter",0.0,4.0
2020,Leighton Meester,"gossip girl,pop,dance,female vocalists,leighton meester",0.0,4.0
2021,Victoria Beckham,"dance,female vocalists,british,sexy,latin",0.0,4.0
2022,Melanie C,"pop,female vocalists,british,dance,rock",0.0,4.0
2023,Gloria Estefan,"80s,latin,pop,female vocalists,90s",0.0,4.0
2024,Emma Bunton,"british,female vocalists,pop,sexy,dance",0.0,4.0
2025,Simon Curtis,"electronic,pop,alternative,dance,singer-songwriter",0.0,4.0
2026,The Residents,"experimental,avant-garde,avant garde,80s,atmospheric",0.0,4.0
2027,Frankie Goes to Hollywood,"new wave,80s,cover,synth pop,pop",0.0,4.0
2029,Madness,"ska,80s,new wave,british,pop",0.0,4.0
2030,Coil,"experimental,industrial,ambient,electronic,dark ambient",0.0,4.0
2031,Bee Gees,"70s,pop,disco,classic rock,oldies",0.0,4.0
2035,Steve Jablonsky,"soundtrack,instrumental,epic,film music composer",0.0,4.0
2038,In Extremo,"metal,deutsch,german,my choice,folk metal",0.0,4.0
2039,Deutsch Amerikanische Freundschaft,"german,industrial,ambient,electronic,new wave",0.0,4.0
2043,Cabaret Voltaire,"industrial,electronic,experimental,ebm,new wave",0.0,4.0
2044,Sarah Brightman,"female vocalists,classical,pop,new age,opera",0.0,4.0
2047,Andrea Bocelli,"classical,italian,opera,male vocalists,autumn",0.0,4.0
2051,Josh Groban,"male vocalists,pop,ballad,easy listening,pop opera",0.0,4.0
2054,Emma Shapplin,"female vocalists,classical,pop,new age,beautiful",0.0,4.0
2055,Andrew Lloyd Webber,"musical,soundtrack,classical,broadway,female vocalists",0.0,4.0
2059,Vanessa-Mae,"instrumental,female vocalists,electronic,pop,love",0.0,4.0
2062,In This Moment,"metalcore,metal,female vocalists,melodic metalcore,alternative metal",0.0,4.0
2067,Lara Fabian,"pop,french,female vocalists,ballad,90s",0.0,4.0
2068,Yiruma,"instrumental,piano,classical,chill zone,rain",0.0,4.0
2071,Michael Giacchino,"soundtrack,electronic,instrumental,composer,up",0.0,4.0
2075,Gregorian,"ambient,new age,gregorian,chillout,german",0.0,4.0
2076,Katherine Jenkins,"classical,female vocalists,opera",0.0,4.0
2079,Sissel,"female vocalists,nordic,classical,norwegian,2010",0.0,4.0
2080,NX Zero,"emo,rock,hardcore,brazilian,alternative rock",0.0,4.0
2081,Dev,"electronic,rap,pop",0.0,4.0
2082,Marjorie Estiano,"pop,female vocalists,brasil,brazilian,female vocalist",0.0,4.0
2083,M.I.A.,"electronic,dance,hip-hop,indie,female vocalists",0.0,4.0
2084,DJ Earworm,"dance,mashup,electronic,love at first listen,2009",0.0,4.0
2086,Perfume,"j-pop,japanese,dance,electropop,cute",0.0,4.0
2088,Alan,"latin,power,japanese pop,lyrical",0.0,4.0
2089,í°ìë¼,"dance,female vocalists,k-pop,electropop,electronic",0.0,4.0
2091,4minute,"k-pop,female vocalists,korean,j-pop,kpop",0.0,4.0
2092,ìëìë,"pop,k-pop,korean,female vocalists,dance",0.0,4.0
2094,BoA,"j-pop,k-pop,female vocalists,pop,korean",0.0,4.0
2097,Brown Eyed Girls,"korean,female vocalists,kpop,k-pop,rnb",0.0,4.0
2098,Kara,"k-pop,korean,pop,female vocalists,kpop",0.0,4.0
2101,Capsule,"electronic,j-pop,japanese,lounge,shibuya-kei",0.0,4.0
2102,åç°ä¾æª,"j-pop,japanese,sexy,jpop,pop",0.0,4.0
2104,ã«ã«ãã£ã¢,"japanese,female vocalists,j-pop,epic,favorites",0.0,4.0
